"Series Description","Animal food  (NAICS = 3111); n.s.a. IP","Grain and oilseed milling  (NAICS = 3112); n.s.a. IP","Sugar and confectionery product  (NAICS = 3113); n.s.a. IP","Fruit and vegetable preserving and specialty food  (NAICS = 3114); n.s.a. IP","Dairy product (except frozen)  (NAICS = 31151); n.s.a. IP","Animal slaughtering and processing  (NAICS = 3116); n.s.a. IP","Coffee and tea  (NAICS = 31192); n.s.a. IP","Fluid milk  (NAICS = 311511); n.s.a. IP","Creamery butter  (NAICS = 311512); n.s.a. IP","Cheese  (NAICS = 311513); n.s.a. IP","Dry, condensed, and evaporated dairy product  (NAICS = 311514); n.s.a. IP","Ice cream and frozen dessert  (NAICS = 31152); n.s.a. IP","Bakeries and tortilla  (NAICS = 3118); n.s.a. IP","Soft drink and ice  (NAICS = 31211); n.s.a. IP","Breweries  (NAICS = 31212); n.s.a. IP"
1984-01,51.3246,73.3204,81.7505,66.1418,71.7570,45.4792,103.3729,108.1374,67.9893,37.3788,68.8752,67.2132,88.9531,66.8895,66.6282
1984-02,49.0653,70.7500,75.1963,66.1623,73.0951,45.6450,98.1370,111.2676,61.4292,38.5176,68.3237,85.8885,89.2472,66.4775,72.4026
1984-03,48.0842,70.4185,68.7295,67.9358,75.2314,46.7581,83.8050,113.1672,57.5825,40.8234,70.4652,97.0888,89.7912,67.9496,81.6400
1984-04,47.6839,71.4177,65.9086,70.2676,78.4597,46.4084,86.3351,117.2444,59.2909,42.1535,75.2555,102.1573,91.1846,70.1876,82.4780
1984-05,47.9371,73.3198,67.8299,69.7593,80.8211,47.3803,92.8057,119.5939,56.0664,43.2457,79.5769,108.6909,91.9921,72.9101,84.5872
1984-06,49.7833,73.3404,67.6371,75.5015,79.4911,47.9964,78.3058,118.7935,46.5557,42.9800,76.3943,129.2666,94.3174,79.3887,88.6760
1984-07,48.8415,71.4452,66.9695,78.8162,72.9088,44.9608,74.0570,113.0114,40.5544,38.0632,67.0718,125.5418,94.2510,79.1307,89.9230
1984-08,49.9303,75.2963,70.7315,85.3401,68.9789,47.7714,102.5678,110.0939,37.4126,37.1480,57.4449,116.9936,94.6019,76.4934,79.4901
1984-09,51.4962,75.4397,74.7806,92.9915,67.1237,48.9204,99.9636,109.2331,39.6919,36.9029,51.5705,107.2405,95.7711,74.2514,73.2940
1984-10,52.3131,76.7296,97.6665,94.6367,66.2859,51.9119,103.1400,106.5980,44.2572,37.8862,49.8956,88.5515,95.8060,69.6455,68.5664
1984-11,52.9648,79.0496,100.5774,78.2669,65.4957,48.3821,107.7651,105.6518,43.0388,37.7105,48.2700,80.6465,97.9872,68.7387,61.6823
1984-12,54.2889,77.6494,98.2306,73.3711,68.2282,46.5581,109.4138,106.2110,51.6831,39.0001,55.8381,74.2120,97.5484,69.3282,62.2536
1985-01,54.5100,78.5881,85.0569,70.2187,68.6898,47.9229,101.9536,108.1825,58.7993,38.6541,54.7617,76.4163,91.8631,68.1107,70.3921
1985-02,53.5057,78.0634,75.8580,71.6271,70.8837,47.0983,105.9547,110.5561,59.0217,38.9611,59.7467,86.8852,92.8880,67.1877,75.1731
1985-03,52.5740,77.2896,68.9151,71.4719,72.3725,48.1230,91.3565,112.2132,55.1651,40.3032,61.3280,101.5525,93.8383,70.9224,81.0730
1985-04,53.0353,79.2541,66.3601,68.2494,77.5045,49.3581,92.0456,116.6591,56.0468,43.3955,71.1452,105.1928,94.2037,74.2349,85.1582
1985-05,54.0615,80.7275,67.3397,72.1703,80.3144,49.8946,90.4015,120.0130,53.8798,44.3429,76.5044,114.6719,95.6790,80.5447,85.7393
1985-06,55.9015,82.6431,66.0386,81.7954,80.5321,49.9531,71.9361,119.7283,50.2380,44.3602,78.1248,131.0010,96.2603,83.8688,92.0232
1985-07,55.8551,81.2828,65.4801,78.0593,77.5456,47.7980,82.7295,115.7105,43.3721,42.5903,74.9611,124.9018,96.6245,84.9391,84.2995
1985-08,56.6876,84.0481,69.5890,86.7412,75.5599,50.6338,99.4425,113.2566,43.9177,41.0782,72.6546,117.8107,97.1621,83.6405,81.8075
1985-09,57.7044,85.9548,77.9556,96.0920,72.5321,50.8437,90.2807,111.2940,46.7027,40.2161,63.3763,104.3909,98.3012,79.9345,71.3388
1985-10,58.7322,85.1070,97.7550,85.1946,72.5901,51.7306,103.1807,109.3374,50.9875,41.9300,63.5766,86.4983,97.7916,75.1315,64.6616
1985-11,57.3682,81.6320,98.9870,74.3707,71.8482,47.7575,118.3970,108.5495,49.4066,41.8097,61.8756,74.8971,97.1801,75.3897,62.6720
1985-12,59.5167,81.6408,101.9616,68.8589,73.9519,46.9283,130.5889,108.5481,56.3065,43.3159,67.9952,70.8604,98.0336,76.0979,61.3138
1986-01,58.6235,80.0451,84.7980,72.2781,76.0635,49.2193,118.1530,111.2310,64.2667,42.8523,73.0498,73.9219,92.6026,75.4235,70.2839
1986-02,56.1680,80.9572,81.5309,73.4814,78.4221,48.2081,101.0905,113.5868,63.9664,44.0564,77.3649,89.2277,92.3852,75.1493,77.1875
1986-03,55.5768,78.3322,68.6293,73.7427,80.1303,48.0699,75.7932,115.0240,59.9920,45.8312,79.6211,100.3609,92.9755,76.9336,78.3947
1986-04,54.7517,79.3386,64.1284,72.4841,84.2532,51.7480,73.3063,118.1701,60.6231,47.9958,88.3219,104.6491,93.5279,81.1469,83.7016
1986-05,55.7558,78.7583,66.6297,75.2541,86.4530,50.0277,78.8577,120.6162,55.6134,49.1576,92.0885,113.6755,94.6073,85.4298,85.2190
1986-06,57.1013,83.8174,66.8552,77.8409,84.6030,50.4422,64.8538,119.0020,48.0001,48.5266,88.4331,127.7491,96.9594,87.6845,90.9359
1986-07,56.4515,79.6242,63.9242,80.7324,77.7798,47.9328,69.8808,112.7636,37.7489,45.1386,76.1071,121.7280,97.4159,90.4601,82.5933
1986-08,56.6937,82.1409,69.2829,88.9428,73.7068,50.2926,100.1789,109.8041,35.0984,43.8942,66.3536,119.4737,98.0197,86.7783,82.2791
1986-09,57.3700,80.4689,77.0439,93.4988,71.3712,51.1406,94.0864,107.5009,39.1967,44.3510,59.5170,97.1883,99.3433,80.5758,72.6240
1986-10,56.8263,83.2026,100.9656,86.8730,69.0947,52.5661,95.8033,105.0582,39.7956,43.1416,55.8723,86.6922,97.8950,76.5876,71.9382
1986-11,57.7874,82.5078,104.0265,79.6208,69.1878,50.3957,95.9811,104.7749,41.3351,43.7696,55.5796,77.2178,98.5628,75.9018,69.8605
1986-12,58.7927,81.8000,100.5664,78.8324,73.5554,49.6434,102.0191,105.7817,46.6480,46.5879,66.3990,70.8428,98.1911,76.1446,65.5350
1987-01,57.0448,76.9284,84.6629,71.3378,73.0667,52.9655,99.2741,108.6053,52.3085,44.8712,63.0558,74.1773,92.3010,76.1795,75.4358
1987-02,56.2806,79.8810,82.1386,71.9497,76.3817,51.1564,90.8134,112.4929,50.5768,47.0366,67.3741,94.8264,94.2523,75.8175,84.9729
1987-03,55.5180,80.1680,72.8498,74.3984,78.2146,52.6492,78.6270,114.5194,50.1037,48.8266,68.9838,103.9150,94.0392,76.3493,88.7695
1987-04,54.7930,74.2695,67.3719,73.8897,83.0039,52.4435,84.2096,118.2804,48.8598,51.0073,78.9831,107.1379,96.1674,77.4996,88.3695
1987-05,55.1747,78.4505,67.9679,77.2141,85.9339,51.8681,88.6490,121.0967,48.0001,51.0580,86.3821,117.1566,97.3360,85.2534,91.0447
1987-06,56.0670,81.6666,68.9499,82.3343,84.3567,53.7872,73.3167,119.9554,39.3770,51.3803,82.0515,132.3978,99.0488,88.1267,95.6705
1987-07,55.4235,80.6989,66.2932,84.4414,79.2081,52.2702,70.3673,115.5036,35.3853,48.4053,73.2455,127.7812,99.3320,87.7770,89.8981
1987-08,55.9906,81.5939,72.7252,91.7516,74.6787,55.2026,97.9402,113.0139,33.8471,45.3506,64.1752,124.0430,100.1199,87.2671,89.2158
1987-09,57.8676,82.3590,79.0245,96.7653,73.8557,57.6953,92.8640,112.4042,39.7906,47.2578,58.4410,107.0435,101.0724,82.2042,82.4756
1987-10,57.3043,81.0587,105.8804,90.3265,74.2516,59.8175,105.4481,111.7856,46.7504,47.4997,59.6955,89.6767,100.4263,78.0068,79.2472
1987-11,58.2387,83.3571,108.6866,78.8465,74.2624,57.0434,104.6559,111.9195,49.2518,47.1005,59.8834,84.8920,100.9304,78.5861,71.8586
1987-12,59.4898,82.5380,106.7699,74.0161,80.0059,55.4183,104.4253,114.1010,57.4155,49.4261,74.4375,79.9536,100.9245,82.1221,68.6167
1988-01,58.3787,81.3696,83.3933,70.2938,79.2157,56.8791,109.0031,115.9475,72.7838,46.0715,72.2845,80.1564,94.8239,79.9622,84.1929
1988-02,57.4471,79.1222,82.9553,75.3955,82.7674,55.4469,94.9791,119.4409,72.2384,48.7120,77.3232,98.3369,94.2629,79.5855,86.1633
1988-03,56.9988,78.8911,78.2340,74.4815,85.2320,55.7302,81.9443,121.9967,65.3972,51.1985,80.4746,115.4726,93.5420,80.3233,85.4874
1988-04,56.7849,78.8372,70.3621,72.1954,89.2351,55.9415,77.3770,124.5737,69.7002,50.9960,92.0899,119.7720,93.2209,85.1076,93.9432
1988-05,57.4531,82.9622,71.7888,75.2520,88.8645,55.8793,86.9818,126.1300,65.4753,50.5681,89.7408,130.4813,94.7459,87.3255,94.7953
1988-06,57.4755,84.7734,75.5508,81.1397,88.5084,57.8563,78.1546,124.9998,55.3156,50.9080,90.7774,151.4436,95.6756,93.6350,95.9977
1988-07,58.3616,85.6180,79.0292,83.8500,80.3571,55.4002,77.1135,119.6858,47.3745,46.9542,73.4099,145.9368,95.7418,95.9648,95.6779
1988-08,59.8010,85.7229,85.3995,94.3327,76.3808,57.7770,88.0980,116.1903,42.8045,45.5776,65.4963,141.2221,95.5231,95.0346,87.5691
1988-09,60.5658,83.1543,89.2882,98.3980,76.7166,59.1968,87.2646,116.0254,49.3243,48.1392,62.4047,117.7796,96.3297,85.2783,81.0835
1988-10,60.8475,86.3424,109.5193,89.1656,74.9552,61.8683,100.1612,113.7895,54.6669,48.4533,57.5325,100.4338,95.5960,80.2555,81.8470
1988-11,61.6406,86.8059,107.5796,81.6601,74.7582,57.8265,103.1458,113.2458,54.0208,48.9116,56.9298,88.0671,96.4180,81.3814,71.9287
1988-12,65.7292,85.7964,106.6763,75.5537,79.4417,55.8415,118.4667,114.6813,60.3011,50.2000,69.6444,83.3667,96.1795,82.6244,66.9388
1989-01,62.5246,82.3045,89.6920,75.1736,82.1514,55.9442,110.9671,116.6836,71.5988,48.4104,78.1347,87.9000,90.0667,76.8413,81.4630
1989-02,61.4831,81.8092,89.1694,74.2280,83.8816,56.4439,97.1736,119.1610,71.9742,48.6500,81.0026,104.6817,89.2700,76.3739,85.6570
1989-03,61.6500,81.6678,81.3915,76.1228,84.4000,55.7201,79.1130,119.5995,67.3228,51.1308,79.4271,115.7957,89.6005,78.0546,86.7101
1989-04,61.3778,84.3785,77.3090,76.1278,85.9073,58.2858,73.8978,121.3815,66.9068,50.2955,83.8885,121.5567,89.7305,81.5792,95.0285
1989-05,61.6539,85.1637,76.5912,78.9471,84.5782,57.9036,81.2317,120.3803,56.5446,51.7222,79.6080,126.4874,91.2773,84.8788,91.2425
1989-06,62.5847,86.9306,78.8907,86.7502,80.0825,59.9467,74.7220,115.8664,45.2362,51.5222,70.6781,140.8963,94.0012,90.2694,97.4686
1989-07,61.4350,82.6812,78.1569,84.8569,71.4004,56.3422,67.8170,110.0009,34.0018,47.2272,54.5329,135.4611,93.3632,91.9307,97.0575
1989-08,62.1558,86.9022,84.0984,97.7051,69.5460,60.5757,80.6380,108.1642,35.0169,46.6826,50.8556,128.6659,93.9473,88.8082,94.6581
1989-09,62.6252,85.8606,87.9659,102.7902,68.0292,60.7468,89.9039,106.5377,37.3431,47.4387,46.2161,110.8319,94.5122,83.8580,83.7222
1989-10,64.6082,88.2033,104.5076,95.4247,68.1946,62.6483,96.9546,105.5420,42.8760,47.3494,47.4159,97.7249,95.2378,80.2616,83.4582
1989-11,65.3873,89.4041,107.3440,84.0993,69.1263,60.6854,98.5718,105.9342,42.1336,47.6152,49.8800,91.0180,96.5957,80.2288,78.3911
1989-12,65.6962,90.5348,109.6721,79.5688,72.8572,58.5579,109.6959,106.8755,49.0350,49.8030,57.9891,86.2821,95.6569,79.6010,73.2583
1990-01,65.5715,85.4561,87.0270,79.5167,76.7100,58.3844,112.2708,109.9755,56.1199,49.8830,66.7291,82.7891,90.5377,75.1034,84.6988
1990-02,63.6538,87.0228,88.0922,80.7860,78.0187,58.4960,104.7527,113.2086,58.1349,51.0190,65.8248,104.1081,90.9672,74.8028,92.5323
1990-03,64.6807,85.8776,82.5562,79.6503,79.0850,58.7075,86.0879,115.3928,52.3127,53.6593,64.2738,117.6661,91.3409,76.6489,95.2662
1990-04,63.3306,84.9099,76.9706,75.8737,82.0161,58.7708,84.8908,116.6926,54.8487,54.3680,71.6159,122.3472,92.7448,78.8963,99.1359
1990-05,64.4796,85.3939,77.2023,77.8556,82.4129,59.1258,90.8633,116.9785,50.4034,54.9187,72.4324,126.9464,92.9367,84.2221,97.9954
1990-06,66.0347,91.7625,80.7726,82.0919,81.4509,60.6679,86.2149,114.8280,43.9093,54.8088,72.4994,141.7437,94.8813,87.8739,103.8310
1990-07,65.3641,91.0316,84.4701,86.1260,75.6101,57.7573,76.0445,110.2980,37.7073,51.2748,62.7618,144.0977,93.3127,91.2205,100.0484
1990-08,65.8384,91.9530,89.1260,101.0334,72.2931,61.3390,96.8303,107.5160,36.1084,50.9066,55.3308,129.4984,94.8305,88.6720,99.9348
1990-09,67.4575,92.2575,94.6399,106.1923,70.0016,60.8755,100.3376,105.4268,39.7788,50.6432,49.9250,114.7849,95.4467,85.7532,94.2319
1990-10,67.5699,93.2366,108.4132,101.5028,71.6535,63.0310,99.1492,104.9077,45.7685,52.9506,52.7893,98.6782,95.9619,82.3411,87.6177
1990-11,69.2136,94.6121,116.0155,90.4346,74.9815,60.4650,105.6095,105.6180,46.7615,54.1043,61.8583,88.2084,96.8997,82.5956,84.7584
1990-12,69.2888,92.3209,117.0681,82.0067,77.4772,57.2590,127.1768,106.5720,54.9948,55.6896,66.6256,86.0144,96.1777,83.3852,78.2600
1991-01,69.3114,88.5200,93.5620,78.9847,77.7820,59.8901,118.4927,108.0103,61.6417,54.0717,67.6337,85.5438,90.1734,79.7731,85.6630
1991-02,67.1173,89.2430,96.9483,79.7401,79.9601,59.4401,105.6810,110.9481,61.3092,54.9628,70.6299,105.1973,90.5838,77.8797,90.7070
1991-03,67.1145,87.5653,91.1800,80.2270,81.4294,58.0540,84.8897,111.5912,57.4455,57.5643,71.7264,118.4905,90.3087,80.5537,91.1988
1991-04,65.7363,87.2028,83.5360,81.1075,84.0203,60.9436,84.5744,112.9533,58.2469,58.1291,78.3391,123.4273,89.4631,83.2131,94.4576
1991-05,65.2470,90.3256,82.5493,84.8786,83.7410,59.1369,87.6670,112.1412,51.1994,58.1897,78.6592,128.3364,92.0767,87.8461,99.6067
1991-06,65.3393,93.6711,89.3206,87.6100,79.1267,61.4881,83.2975,108.4440,41.1169,57.5057,68.3501,157.9838,93.6780,92.7844,112.4621
1991-07,63.1841,88.4897,87.1530,93.5960,73.8696,58.5311,73.0935,103.5760,34.5188,54.3941,60.3765,141.1198,92.5064,94.0166,105.3440
1991-08,64.3259,92.5226,95.5916,104.5235,71.5670,62.8369,91.5051,102.0173,33.0294,54.0207,54.7287,136.1025,94.4862,91.9114,101.1637
1991-09,65.5946,92.9555,96.8362,115.0425,69.2991,63.3428,90.8631,100.3541,34.4272,53.9253,48.7589,121.3664,95.7549,88.4804,93.7087
1991-10,65.7534,92.4033,108.1982,111.7632,71.0287,65.9998,92.2993,100.1393,38.8824,55.3431,52.7374,104.0896,95.6689,84.4610,89.6111
1991-11,66.7525,94.2831,112.8078,92.4637,71.0108,62.2008,100.2909,99.7201,39.8296,54.6364,54.0949,92.1660,96.2585,83.1509,82.9018
1991-12,66.7245,92.5923,109.0628,87.0865,77.3411,60.4678,112.3159,101.3506,49.4229,55.2336,72.8297,89.2770,95.3083,82.2200,77.4033
1992-01,64.8913,89.3730,91.0546,82.3896,77.5431,64.0407,103.6231,103.5507,55.1250,53.4042,73.2269,90.5035,89.6418,78.7779,85.7768
1992-02,62.7877,87.6881,89.7158,81.8623,78.2282,62.4493,89.9698,105.0950,52.6791,54.1316,72.9819,110.7518,91.1994,79.2721,98.5813
1992-03,62.4193,87.9742,82.8220,80.5539,79.1180,63.8184,74.6019,106.1058,48.3960,54.3590,74.8805,131.8745,91.4119,79.9833,104.1784
1992-04,62.8906,87.5757,80.2673,81.9599,80.3711,62.5297,72.0314,106.6213,43.9644,55.2096,77.7623,135.6352,93.0224,82.3028,104.2401
1992-05,62.2321,89.9379,78.1896,85.0227,80.5610,64.5392,71.1911,107.1885,42.6553,54.0235,79.4823,143.2378,94.2858,88.0932,112.0530
1992-06,62.7131,90.9907,80.8516,89.5607,81.3144,66.7822,75.1662,106.5156,36.0249,55.1715,81.7657,158.7833,96.1175,89.4802,110.1703
1992-07,63.5548,87.4172,80.2186,93.9012,75.8726,64.6005,73.2096,102.8841,32.6116,52.3952,71.0776,147.5232,95.6622,90.3335,102.3667
1992-08,63.1903,92.0700,83.6887,107.3966,71.8349,68.1300,81.5489,100.3677,30.5187,51.5349,61.2822,144.3865,97.4116,87.5944,104.0679
1992-09,65.1894,92.7991,90.5756,114.1034,71.0375,68.8871,81.2915,99.5886,33.1772,52.7998,57.4759,127.4568,98.4569,84.5810,90.7621
1992-10,65.1019,94.8650,103.4708,101.5767,72.6789,69.9552,93.8694,99.3335,34.1420,54.1587,61.5185,109.8601,99.1437,79.8554,91.1910
1992-11,66.5059,92.0353,106.2513,92.3032,72.8911,66.2034,91.0722,99.3699,35.1913,55.1780,60.7285,99.6417,99.9529,79.2796,86.2760
1992-12,68.3466,89.6207,105.6659,87.5578,78.5426,64.6141,110.2839,101.0600,39.4905,56.0866,76.7521,93.2648,98.6603,80.0006,78.2743
1993-01,67.6868,87.8468,91.4171,82.1935,77.6360,67.2870,101.0044,102.2421,51.7830,51.1058,78.0122,95.6693,93.4520,77.5470,88.7549
1993-02,66.3132,91.3078,89.0180,82.6853,79.9314,65.4356,100.7452,104.4103,47.9074,54.2272,79.5605,123.8315,94.2783,77.3912,96.8821
1993-03,66.8865,92.1537,82.5404,83.9597,79.8479,64.9791,73.4324,105.4380,43.7436,56.3652,75.5592,134.0441,94.2413,77.0922,93.7053
1993-04,65.2307,90.8319,78.0240,83.1698,83.3186,66.2334,80.3665,107.5542,42.3210,58.3866,82.5218,141.2129,95.3153,81.8640,97.2883
1993-05,63.3682,91.0899,77.0246,84.6143,84.7589,66.3139,84.4379,108.8650,41.4240,58.3054,86.2163,151.0482,96.0677,86.2283,107.2247
1993-06,64.5785,93.6958,82.5868,90.8673,83.2583,70.4166,77.3915,107.7142,35.7461,58.9573,81.9933,165.6184,97.4619,88.9576,106.0410
1993-07,62.1729,92.4943,83.3743,93.3887,77.2317,65.4029,81.3490,103.6137,29.5552,54.4972,72.5398,159.9184,96.7002,93.1986,100.3697
1993-08,63.0715,96.5135,90.0900,111.3766,71.7870,69.1365,79.9265,100.3815,28.2764,53.1395,59.3903,152.7183,98.7756,92.3176,102.4353
1993-09,65.0097,94.7255,94.6241,115.5827,70.3346,69.0634,84.6884,99.2733,30.2651,55.2192,52.6264,128.7128,99.5563,87.5555,89.5261
1993-10,65.2119,97.1972,108.7299,105.8862,70.7654,70.1525,96.8072,98.4218,34.9955,56.0114,53.5616,109.9248,100.2312,83.7910,90.0892
1993-11,64.4223,97.5973,108.7017,94.6573,69.7968,66.3586,92.4219,98.1434,34.0676,55.4298,51.4223,96.6280,102.0436,83.3730,83.3099
1993-12,66.3467,96.5625,106.9258,86.3638,75.5868,64.3858,113.6930,99.4800,40.3557,55.0805,69.7157,90.8064,101.5122,83.6648,78.2335
1994-01,63.9937,90.6644,91.7330,82.0711,74.9358,66.2850,97.7414,101.4218,48.2360,52.5829,67.8913,99.8061,94.5867,79.9145,91.5126
1994-02,61.9917,94.8934,87.7365,81.4558,76.1392,65.2067,93.3446,103.0290,45.0315,54.3423,68.1566,120.1003,95.4287,82.1736,88.5507
1994-03,61.1451,96.5029,85.7617,86.1436,79.1254,65.4153,70.2243,105.2493,39.4605,56.9688,72.9033,134.6919,97.5267,86.2866,96.7512
1994-04,58.8097,91.3835,77.7865,87.2504,81.6403,66.1104,72.3584,107.8782,42.4349,54.8219,81.0737,141.7220,97.3780,89.8452,103.9298
1994-05,58.6127,91.7773,75.7714,90.7882,83.3274,65.5473,75.5761,109.0948,41.1048,56.2407,83.7302,145.2642,98.2101,94.2167,112.0636
1994-06,60.5715,94.0971,81.6771,96.0796,79.4189,69.0186,70.9829,107.4419,34.5231,54.8360,74.5916,159.7451,98.7478,98.7360,110.9557
1994-07,61.5417,93.5336,83.9942,95.2206,73.7738,65.4404,78.3698,103.5408,29.9434,52.2325,63.4603,156.3540,97.6915,100.1353,111.1325
1994-08,62.4455,98.3242,89.6785,110.3189,72.1807,69.2513,77.9327,102.1820,29.5466,53.4171,58.0406,144.0011,100.0304,96.5087,102.7573
1994-09,65.0021,98.3178,95.5768,115.8973,72.0505,70.3525,73.8567,101.8092,31.9077,55.6375,54.9129,121.6991,101.6363,92.2165,90.1494
1994-10,66.0953,97.6051,107.1678,104.1948,72.4277,73.5701,77.6485,101.6720,36.4993,54.9522,56.9109,110.2729,102.2563,90.1403,92.2743
1994-11,66.4485,100.6991,107.2676,96.2641,73.0125,69.1959,75.3634,101.9505,35.4814,55.5975,57.8551,102.3903,103.9079,89.7345,86.4821
1994-12,69.5115,101.5774,108.8305,88.5630,76.6683,68.6187,81.3318,103.2122,42.1012,55.9248,68.3273,94.4188,104.1486,91.8824,78.1115
1995-01,69.4874,99.5170,93.7837,86.4921,77.9781,68.7408,86.1103,105.7514,48.3266,54.6838,71.0429,105.2690,97.9031,85.6044,93.7045
1995-02,68.1300,102.5200,86.3938,86.4667,78.9721,68.7586,83.5404,108.2439,47.4684,57.0474,68.3299,122.9616,97.6993,85.7515,87.4234
1995-03,67.8837,101.9212,83.7547,85.2880,82.0611,70.4872,60.5862,110.0187,43.9101,59.0479,74.9137,139.2933,98.5221,88.1661,95.7972
1995-04,66.9392,92.8685,82.0746,86.0770,83.9394,69.7353,62.8230,111.3692,46.4439,57.5963,81.9350,150.5011,98.5244,91.4087,103.8655
1995-05,67.4215,94.0576,81.4918,94.0440,85.1592,71.0753,64.5790,112.1690,41.6200,59.4364,83.2609,149.1536,99.6857,93.8744,103.3897
1995-06,67.6704,99.9085,85.5796,91.5262,83.7899,75.2492,63.3960,111.1510,35.8620,59.9197,79.3058,174.9853,101.6650,97.4321,107.0907
1995-07,67.5694,96.3490,85.5314,98.7297,77.1699,68.9660,65.4322,106.3023,31.7739,55.7070,67.2364,173.5367,102.1635,101.1074,109.2448
1995-08,67.3892,98.6235,89.0621,114.2814,73.2458,71.6840,73.6741,103.2698,26.7641,55.0949,57.7837,165.2306,103.2408,100.9904,103.5307
1995-09,67.5259,103.5212,93.3653,116.1912,73.3437,73.0554,65.2797,103.0666,30.1876,58.8479,52.5921,138.3655,104.5778,96.7930,92.1511
1995-10,68.1955,99.7691,104.8774,105.9619,73.6264,74.0955,78.0407,102.1619,34.5860,58.3185,55.1534,127.4047,103.4367,92.5885,90.7528
1995-11,67.4041,98.5136,107.8928,93.4630,73.7772,71.2885,78.5051,101.7319,33.8839,59.3074,54.9677,108.4178,104.4744,90.7542,83.5938
1995-12,65.6890,92.1289,112.2929,88.4433,78.4407,69.0767,90.0778,102.4003,43.2390,60.0919,69.6022,96.0767,103.3859,90.4884,78.7637
1996-01,63.9289,84.8315,90.7618,87.1403,77.6424,69.5686,81.6803,103.8143,47.6180,56.8773,68.7022,109.1208,96.0115,85.3848,90.4103
1996-02,63.5236,86.2702,91.9497,84.3957,78.6720,70.4337,87.3365,104.8662,45.1467,58.9355,68.6143,129.8431,96.5866,89.7112,92.4774
1996-03,62.1267,88.3153,89.6554,83.8160,80.0729,68.8702,65.0143,106.1998,43.4530,59.4499,71.6496,145.8974,97.1271,93.9565,104.5545
1996-04,61.5912,87.7212,82.5860,86.2772,82.3430,69.1168,73.5249,106.5512,41.9665,59.1579,80.4558,152.4661,96.4805,96.7578,105.7889
1996-05,60.6708,86.1375,84.5374,88.7311,81.0513,67.9994,75.9304,105.0650,37.6128,59.8272,77.2449,157.5116,98.0325,102.9541,106.4280
1996-06,61.8553,87.9741,87.4498,93.5086,76.8008,69.6688,72.9914,101.8438,30.5268,57.6575,69.4144,184.7316,99.4837,105.3256,117.8586
1996-07,62.2031,87.4406,85.5891,98.2852,71.3958,65.2275,75.6754,97.5948,28.8585,54.4253,59.3366,169.9428,98.0632,108.0206,106.6527
1996-08,61.4816,87.0771,94.1265,109.4597,68.6427,69.0447,81.3503,95.3678,29.2088,55.1115,51.0291,153.3897,99.3783,102.9064,99.9660
1996-09,63.8162,91.0171,99.9366,116.8192,68.5548,67.7835,75.7957,94.7393,34.9810,56.5654,48.8967,136.6672,100.3598,99.7235,96.3075
1996-10,65.9349,90.5074,109.9041,107.2697,70.5510,70.9441,88.6282,94.4090,39.2866,57.5261,54.9324,113.5511,100.7186,94.0219,93.0934
1996-11,66.4920,90.3595,116.5219,96.6053,72.8042,67.3345,95.2049,93.7666,42.0642,58.0704,62.9795,97.7301,103.5914,93.1849,88.9744
1996-12,68.1710,91.3547,118.5217,90.6216,76.9414,66.0805,97.1721,94.4180,49.0067,59.1880,74.8734,94.7288,103.0473,96.9459,80.5554
1997-01,67.9602,89.3283,96.3060,84.1743,76.1694,70.1369,90.7577,95.1233,54.8695,57.0915,73.3207,103.8974,95.4578,92.0718,90.1557
1997-02,68.0701,88.5417,95.4509,82.9099,78.9128,71.0954,88.9588,96.7564,53.8641,61.3640,75.6771,127.5293,97.6324,92.2797,96.3908
1997-03,68.0325,91.6556,92.7503,81.3315,81.2897,70.6176,65.1743,97.9853,49.4851,61.6569,82.6274,138.4987,99.0017,97.4796,101.5875
1997-04,68.6715,90.1821,85.4505,81.2610,83.2594,73.1893,73.0939,98.6082,54.8090,60.1545,90.1126,137.9532,98.0384,99.0759,104.9115
